fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,4
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,7
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,7
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2009;478
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2010;553
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2011;521
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2012;549
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2013;455
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2014;432
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2015;363
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Alle utdanningsnivå;Elever_2016;340
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Gutter;Uoppgitt;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2009;351
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2010;437
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2011;364
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2012;414
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2013;362
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2014;308
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2015;271
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Alle utdanningsnivå;Elever_2016;229
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2009;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2010;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2011;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2012;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2013;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2014;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2015;
16 Sør-Trøndelag;Fordypning i engelsk;Jenter;Uoppgitt;Elever_2016;
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2009;505
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2010;452
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2011;427
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2012;479
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2013;527
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2014;442
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2015;443
16 Sør-Trøndelag;Fransk I;Begge kjønn;Alle utdanningsnivå;Elever_2016;472
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,8
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,2
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;15
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;18
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;13
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;15
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;17
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;12
16 Sør-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;14
16 Sør-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
