fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;13
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,5
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,5
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,6
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,7
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;72
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;70
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;55
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;54
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;64
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;51
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;52
17 Nord-Trøndelag;Fransk I;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;58
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;67
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;88
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;75
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;76
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;107
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;71
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;103
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;82
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,9
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,4
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;26
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;20
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;15
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;33
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;37
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;21
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;33
17 Nord-Trøndelag;Fransk I;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;31
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2009;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2010;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2011;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2012;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2013;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2014;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2015;
17 Nord-Trøndelag;Fransk I;Begge kjønn;Uoppgitt;Elever_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,4
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,4
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,7
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,8
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,5
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2009;68
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2010;62
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2011;57
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2012;55
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2013;65
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2014;48
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2015;73
17 Nord-Trøndelag;Fransk I;Gutter;Alle utdanningsnivå;Elever_2016;61
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2009;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2010;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2011;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2012;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2013;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2014;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2015;
17 Nord-Trøndelag;Fransk I;Gutter;Uoppgitt;Elever_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,3
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,4
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2009;112
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2010;129
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2011;94
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2012;116
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2013;152
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2014;106
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2015;125
17 Nord-Trøndelag;Fransk I;Jenter;Alle utdanningsnivå;Elever_2016;115
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;
17 Nord-Trøndelag;Fransk I;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
17 Nord-Trøndelag;Fransk I;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
17 Nord-Trøndelag;Fransk I;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
